date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-12,SP,Santa Lúcia,city,1,0,2,False,8817,3546900,11.34173,
2020-04-11,SP,Santa Lúcia,city,1,0,1,False,8817,3546900,11.34173,
2020-04-17,SP,Santana de Parnaíba,city,53,0,34,True,139447,3547304,38.00727,
2020-04-16,SP,Santana de Parnaíba,city,50,0,33,False,139447,3547304,35.85592,
2020-04-15,SP,Santana de Parnaíba,city,41,0,32,False,139447,3547304,29.40185,
2020-04-14,SP,Santana de Parnaíba,city,34,0,31,False,139447,3547304,24.38202,
2020-04-13,SP,Santana de Parnaíba,city,33,0,30,False,139447,3547304,23.66490,
2020-04-12,SP,Santana de Parnaíba,city,33,0,29,False,139447,3547304,23.66490,
2020-04-11,SP,Santana de Parnaíba,city,33,0,28,False,139447,3547304,23.66490,
2020-04-10,SP,Santana de Parnaíba,city,32,0,27,False,139447,3547304,22.94779,
2020-04-09,SP,Santana de Parnaíba,city,31,0,26,False,139447,3547304,22.23067,
2020-04-08,SP,Santana de Parnaíba,city,29,0,25,False,139447,3547304,20.79643,
2020-04-07,SP,Santana de Parnaíba,city,27,0,24,False,139447,3547304,19.36219,
2020-04-06,SP,Santana de Parnaíba,city,25,0,23,False,139447,3547304,17.92796,
2020-04-05,SP,Santana de Parnaíba,city,24,0,22,False,139447,3547304,17.21084,
2020-04-04,SP,Santana de Parnaíba,city,24,0,21,False,139447,3547304,17.21084,
2020-04-03,SP,Santana de Parnaíba,city,22,0,20,False,139447,3547304,15.77660,
2020-04-02,SP,Santana de Parnaíba,city,20,0,19,False,139447,3547304,14.34237,
2020-04-01,SP,Santana de Parnaíba,city,18,0,18,False,139447,3547304,12.90813,
2020-03-31,SP,Santana de Parnaíba,city,17,0,17,False,139447,3547304,12.19101,
2020-03-30,SP,Santana de Parnaíba,city,7,0,16,False,139447,3547304,5.01983,
2020-03-27,SP,Santana de Parnaíba,city,6,0,15,False,139447,3547304,4.30271,
2020-03-26,SP,Santana de Parnaíba,city,6,0,14,False,139447,3547304,4.30271,
2020-03-25,SP,Santana de Parnaíba,city,4,0,13,False,139447,3547304,2.86847,
2020-03-20,SP,Santana de Parnaíba,city,2,0,12,False,139447,3547304,1.43424,
2020-03-19,SP,Santana de Parnaíba,city,1,0,11,False,139447,3547304,0.71712,
2020-03-18,SP,Santana de Parnaíba,city,1,0,10,False,139447,3547304,0.71712,
2020-03-17,SP,Santana de Parnaíba,city,1,0,9,False,139447,3547304,0.71712,
2020-03-16,SP,Santana de Parnaíba,city,1,0,8,False,139447,3547304,0.71712,
2020-03-14,SP,Santana de Parnaíba,city,1,0,7,False,139447,3547304,0.71712,
2020-03-12,SP,Santana de Parnaíba,city,1,0,6,False,139447,3547304,0.71712,
2020-03-11,SP,Santana de Parnaíba,city,1,0,5,False,139447,3547304,0.71712,
2020-03-10,SP,Santana de Parnaíba,city,1,0,4,False,139447,3547304,0.71712,
2020-03-09,SP,Santana de Parnaíba,city,1,0,3,False,139447,3547304,0.71712,
2020-03-08,SP,Santana de Parnaíba,city,1,0,2,False,139447,3547304,0.71712,
2020-03-07,SP,Santana de Parnaíba,city,1,0,1,False,139447,3547304,0.71712,
2020-04-17,SP,Santo André,city,222,10,27,True,718773,3547809,30.88597,0.0450
2020-04-16,SP,Santo André,city,205,7,26,False,718773,3547809,28.52083,0.0341
2020-04-15,SP,Santo André,city,186,6,25,False,718773,3547809,25.87743,0.0323
2020-04-14,SP,Santo André,city,160,4,24,False,718773,3547809,22.26016,0.0250
2020-04-13,SP,Santo André,city,150,4,23,False,718773,3547809,20.86890,0.0267
2020-04-12,SP,Santo André,city,147,3,22,False,718773,3547809,20.45152,0.0204
2020-04-11,SP,Santo André,city,142,3,21,False,718773,3547809,19.75589,0.0211
2020-04-10,SP,Santo André,city,139,3,20,False,718773,3547809,19.33851,0.0216
2020-04-09,SP,Santo André,city,130,3,19,False,718773,3547809,18.08638,0.0231
2020-04-08,SP,Santo André,city,113,3,18,False,718773,3547809,15.72124,0.0265
2020-04-07,SP,Santo André,city,98,3,17,False,718773,3547809,13.63435,0.0306
2020-04-06,SP,Santo André,city,74,3,16,False,718773,3547809,10.29532,0.0405
2020-04-05,SP,Santo André,city,72,3,15,False,718773,3547809,10.01707,0.0417
2020-04-04,SP,Santo André,city,76,3,14,False,718773,3547809,10.57357,0.0395
2020-04-03,SP,Santo André,city,70,2,13,False,718773,3547809,9.73882,0.0286
2020-04-02,SP,Santo André,city,59,2,12,False,718773,3547809,8.20843,0.0339
2020-04-01,SP,Santo André,city,51,2,11,False,718773,3547809,7.09543,0.0392
2020-03-31,SP,Santo André,city,48,1,10,False,718773,3547809,6.67805,0.0208
2020-03-30,SP,Santo André,city,40,0,9,False,718773,3547809,5.56504,
2020-03-27,SP,Santo André,city,17,0,8,False,718773,3547809,2.36514,
2020-03-26,SP,Santo André,city,16,0,7,False,718773,3547809,2.22602,
2020-03-25,SP,Santo André,city,17,0,6,False,718773,3547809,2.36514,
2020-03-20,SP,Santo André,city,3,0,5,False,718773,3547809,0.41738,
2020-03-19,SP,Santo André,city,2,0,4,False,718773,3547809,0.27825,
2020-03-18,SP,Santo André,city,6,0,3,False,718773,3547809,0.83476,
2020-03-17,SP,Santo André,city,1,0,2,False,718773,3547809,0.13913,
2020-03-16,SP,Santo André,city,1,0,1,False,718773,3547809,0.13913,
2020-04-17,SP,Santo Antônio da Alegria,city,1,1,1,True,6929,3547908,14.43210,1.0000
2020-04-17,SP,Santos,city,276,19,19,True,433311,3548500,63.69559,0.0688
2020-04-16,SP,Santos,city,247,15,18,False,433311,3548500,57.00294,0.0607
2020-04-15,SP,Santos,city,216,12,17,False,433311,3548500,49.84872,0.0556
2020-04-14,SP,Santos,city,171,6,16,False,433311,3548500,39.46357,0.0351
2020-04-13,SP,Santos,city,167,6,15,False,433311,3548500,38.54045,0.0359
2020-04-12,SP,Santos,city,166,6,14,False,433311,3548500,38.30967,0.0361
2020-04-11,SP,Santos,city,146,6,13,False,433311,3548500,33.69404,0.0411
2020-04-10,SP,Santos,city,144,5,12,False,433311,3548500,33.23248,0.0347
2020-04-09,SP,Santos,city,130,4,11,False,433311,3548500,30.00155,0.0308
2020-04-08,SP,Santos,city,109,3,10,False,433311,3548500,25.15514,0.0275
2020-04-07,SP,Santos,city,87,2,9,False,433311,3548500,20.07796,0.0230
2020-04-06,SP,Santos,city,75,2,8,False,433311,3548500,17.30858,0.0267
2020-04-05,SP,Santos,city,72,2,7,False,433311,3548500,16.61624,0.0278
2020-04-04,SP,Santos,city,66,2,6,False,433311,3548500,15.23155,0.0303
2020-04-03,SP,Santos,city,55,0,5,False,433311,3548500,12.69296,
2020-04-02,SP,Santos,city,37,0,4,False,433311,3548500,8.53890,
2020-04-01,SP,Santos,city,23,0,3,False,433311,3548500,5.30797,
2020-03-31,SP,Santos,city,14,0,2,False,433311,3548500,3.23094,
2020-03-30,SP,Santos,city,1,0,1,False,433311,3548500,0.23078,
2020-04-17,SP,Sertãozinho,city,8,1,10,True,125815,3551702,6.35854,0.1250
2020-04-16,SP,Sertãozinho,city,7,0,9,False,125815,3551702,5.56372,
2020-04-15,SP,Sertãozinho,city,6,0,8,False,125815,3551702,4.76891,
2020-04-14,SP,Sertãozinho,city,2,0,7,False,125815,3551702,1.58964,
2020-04-13,SP,Sertãozinho,city,2,0,6,False,125815,3551702,1.58964,
2020-04-12,SP,Sertãozinho,city,2,0,5,False,125815,3551702,1.58964,
2020-04-11,SP,Sertãozinho,city,2,0,4,False,125815,3551702,1.58964,
2020-04-10,SP,Sertãozinho,city,2,0,3,False,125815,3551702,1.58964,
2020-04-09,SP,Sertãozinho,city,2,0,2,False,125815,3551702,1.58964,
2020-04-08,SP,Sertãozinho,city,1,0,1,False,125815,3551702,0.79482,
2020-04-17,SP,Sorocaba,city,39,6,20,True,679378,3552205,5.74055,0.1538
2020-04-16,SP,Sorocaba,city,36,5,19,False,679378,3552205,5.29896,0.1389
2020-04-15,SP,Sorocaba,city,29,3,18,False,679378,3552205,4.26861,0.1034
2020-04-14,SP,Sorocaba,city,25,2,17,False,679378,3552205,3.67984,0.0800
2020-04-13,SP,Sorocaba,city,24,2,16,False,679378,3552205,3.53264,0.0833
2020-04-12,SP,Sorocaba,city,20,2,15,False,679378,3552205,2.94387,0.1000
2020-04-11,SP,Sorocaba,city,20,2,14,False,679378,3552205,2.94387,0.1000
2020-04-10,SP,Sorocaba,city,18,2,13,False,679378,3552205,2.64948,0.1111
2020-04-09,SP,Sorocaba,city,17,2,12,False,679378,3552205,2.50229,0.1176
2020-04-08,SP,Sorocaba,city,13,2,11,False,679378,3552205,1.91352,0.1538
2020-04-07,SP,Sorocaba,city,11,2,10,False,679378,3552205,1.61913,0.1818
2020-04-06,SP,Sorocaba,city,10,2,9,False,679378,3552205,1.47193,0.2000
2020-04-05,SP,Sorocaba,city,9,2,8,False,679378,3552205,1.32474,0.2222
2020-04-04,SP,Sorocaba,city,8,2,7,False,679378,3552205,1.17755,0.2500
2020-04-03,SP,Sorocaba,city,8,2,6,False,679378,3552205,1.17755,0.2500
2020-04-02,SP,Sorocaba,city,3,1,5,False,679378,3552205,0.44158,0.3333
2020-04-01,SP,Sorocaba,city,3,1,4,False,679378,3552205,0.44158,0.3333
2020-03-31,SP,Sorocaba,city,3,1,3,False,679378,3552205,0.44158,0.3333
2020-03-30,SP,Sorocaba,city,3,1,2,False,679378,3552205,0.44158,0.3333
2020-03-27,SP,Sorocaba,city,1,0,1,False,679378,3552205,0.14719,
2020-04-17,SP,Sumaré,city,5,0,11,True,282441,3552403,1.77028,
2020-04-16,SP,Sumaré,city,4,0,10,False,282441,3552403,1.41622,
2020-04-15,SP,Sumaré,city,3,0,9,False,282441,3552403,1.06217,
2020-04-14,SP,Sumaré,city,3,0,8,False,282441,3552403,1.06217,
2020-04-13,SP,Sumaré,city,3,0,7,False,282441,3552403,1.06217,
2020-04-12,SP,Sumaré,city,3,0,6,False,282441,3552403,1.06217,
2020-04-11,SP,Sumaré,city,2,0,5,False,282441,3552403,0.70811,
2020-04-10,SP,Sumaré,city,2,0,4,False,282441,3552403,0.70811,
2020-04-09,SP,Sumaré,city,2,0,3,False,282441,3552403,0.70811,
2020-04-08,SP,Sumaré,city,2,0,2,False,282441,3552403,0.70811,
2020-04-07,SP,Sumaré,city,2,0,1,False,282441,3552403,0.70811,
2020-04-17,SP,Suzano,city,74,6,24,True,297637,3552502,24.86250,0.0811
2020-04-16,SP,Suzano,city,57,6,23,False,297637,3552502,19.15084,0.1053
2020-04-15,SP,Suzano,city,44,6,22,False,297637,3552502,14.78311,0.1364
2020-04-14,SP,Suzano,city,38,6,21,False,297637,3552502,12.76723,0.1579
2020-04-13,SP,Suzano,city,33,3,20,False,297637,3552502,11.08733,0.0909
2020-04-12,SP,Suzano,city,33,3,19,False,297637,3552502,11.08733,0.0909
2020-04-11,SP,Suzano,city,32,3,18,False,297637,3552502,10.75135,0.0938
2020-04-10,SP,Suzano,city,30,1,17,False,297637,3552502,10.07939,0.0333
2020-04-09,SP,Suzano,city,24,1,16,False,297637,3552502,8.06351,0.0417
2020-04-08,SP,Suzano,city,16,1,15,False,297637,3552502,5.37568,0.0625
2020-04-07,SP,Suzano,city,13,1,14,False,297637,3552502,4.36774,0.0769
2020-04-06,SP,Suzano,city,9,0,13,False,297637,3552502,3.02382,
2020-04-05,SP,Suzano,city,9,0,12,False,297637,3552502,3.02382,
2020-04-04,SP,Suzano,city,8,0,11,False,297637,3552502,2.68784,
2020-04-03,SP,Suzano,city,6,1,10,False,297637,3552502,2.01588,0.1667
2020-04-02,SP,Suzano,city,5,1,9,False,297637,3552502,1.67990,0.2000
2020-04-01,SP,Suzano,city,4,1,8,False,297637,3552502,1.34392,0.2500
2020-03-31,SP,Suzano,city,1,0,7,False,297637,3552502,0.33598,
2020-03-30,SP,Suzano,city,1,0,6,False,297637,3552502,0.33598,
2020-03-27,SP,Suzano,city,1,0,5,False,297637,3552502,0.33598,
2020-03-26,SP,Suzano,city,2,0,4,False,297637,3552502,0.67196,
2020-03-25,SP,Suzano,city,1,0,3,False,297637,3552502,0.33598,
2020-03-20,SP,Suzano,city,1,0,2,False,297637,3552502,0.33598,
2020-03-19,SP,Suzano,city,1,0,1,False,297637,3552502,0.33598,
2020-04-17,SP,São Bernardo do Campo,city,281,17,27,True,838936,3548708,33.49481,0.0605
2020-04-16,SP,São Bernardo do Campo,city,255,16,26,False,838936,3548708,30.39564,0.0627
2020-04-15,SP,São Bernardo do Campo,city,231,15,25,False,838936,3548708,27.53488,0.0649
2020-04-14,SP,São Bernardo do Campo,city,201,11,24,False,838936,3548708,23.95892,0.0547
2020-04-13,SP,São Bernardo do Campo,city,185,10,23,False,838936,3548708,22.05174,0.0541
2020-04-12,SP,São Bernardo do Campo,city,179,10,22,False,838936,3548708,21.33655,0.0559
2020-04-11,SP,São Bernardo do Campo,city,172,9,21,False,838936,3548708,20.50216,0.0523
2020-04-10,SP,São Bernardo do Campo,city,174,9,20,False,838936,3548708,20.74056,0.0517
2020-04-09,SP,São Bernardo do Campo,city,164,7,19,False,838936,3548708,19.54857,0.0427
2020-04-08,SP,São Bernardo do Campo,city,147,7,18,False,838936,3548708,17.52219,0.0476
2020-04-07,SP,São Bernardo do Campo,city,129,6,17,False,838936,3548708,15.37662,0.0465
2020-04-06,SP,São Bernardo do Campo,city,89,5,16,False,838936,3548708,10.60868,0.0562
2020-04-05,SP,São Bernardo do Campo,city,81,5,15,False,838936,3548708,9.65509,0.0617
2020-04-04,SP,São Bernardo do Campo,city,77,4,14,False,838936,3548708,9.17829,0.0519
2020-04-03,SP,São Bernardo do Campo,city,70,4,13,False,838936,3548708,8.34390,0.0571
2020-04-02,SP,São Bernardo do Campo,city,59,2,12,False,838936,3548708,7.03272,0.0339
2020-04-01,SP,São Bernardo do Campo,city,52,2,11,False,838936,3548708,6.19833,0.0385
2020-03-31,SP,São Bernardo do Campo,city,44,1,10,False,838936,3548708,5.24474,0.0227
2020-03-30,SP,São Bernardo do Campo,city,33,1,9,False,838936,3548708,3.93355,0.0303
2020-03-27,SP,São Bernardo do Campo,city,15,0,8,False,838936,3548708,1.78798,
2020-03-26,SP,São Bernardo do Campo,city,13,0,7,False,838936,3548708,1.54958,
2020-03-25,SP,São Bernardo do Campo,city,13,0,6,False,838936,3548708,1.54958,
2020-03-20,SP,São Bernardo do Campo,city,4,0,5,False,838936,3548708,0.47679,
2020-03-19,SP,São Bernardo do Campo,city,3,0,4,False,838936,3548708,0.35760,
2020-03-18,SP,São Bernardo do Campo,city,3,0,3,False,838936,3548708,0.35760,
2020-03-17,SP,São Bernardo do Campo,city,1,0,2,False,838936,3548708,0.11920,
2020-03-16,SP,São Bernardo do Campo,city,1,0,1,False,838936,3548708,0.11920,
2020-04-17,SP,São Caetano do Sul,city,94,4,27,True,161127,3548807,58.33907,0.0426
2020-04-16,SP,São Caetano do Sul,city,90,3,26,False,161127,3548807,55.85656,0.0333
2020-04-15,SP,São Caetano do Sul,city,85,3,25,False,161127,3548807,52.75342,0.0353
2020-04-14,SP,São Caetano do Sul,city,77,3,24,False,161127,3548807,47.78839,0.0390
2020-04-13,SP,São Caetano do Sul,city,73,2,23,False,161127,3548807,45.30588,0.0274
2020-04-12,SP,São Caetano do Sul,city,67,2,22,False,161127,3548807,41.58211,0.0299
2020-04-11,SP,São Caetano do Sul,city,61,2,21,False,161127,3548807,37.85834,0.0328
2020-04-10,SP,São Caetano do Sul,city,62,1,20,False,161127,3548807,38.47896,0.0161
2020-04-09,SP,São Caetano do Sul,city,59,1,19,False,161127,3548807,36.61708,0.0169
2020-04-08,SP,São Caetano do Sul,city,57,1,18,False,161127,3548807,35.37582,0.0175
2020-04-07,SP,São Caetano do Sul,city,50,1,17,False,161127,3548807,31.03142,0.0200
2020-04-06,SP,São Caetano do Sul,city,39,1,16,False,161127,3548807,24.20451,0.0256
2020-04-05,SP,São Caetano do Sul,city,38,1,15,False,161127,3548807,23.58388,0.0263
2020-04-04,SP,São Caetano do Sul,city,38,1,14,False,161127,3548807,23.58388,0.0263
2020-04-03,SP,São Caetano do Sul,city,36,1,13,False,161127,3548807,22.34262,0.0278
2020-04-02,SP,São Caetano do Sul,city,33,1,12,False,161127,3548807,20.48074,0.0303
2020-04-01,SP,São Caetano do Sul,city,32,1,11,False,161127,3548807,19.86011,0.0312
2020-03-31,SP,São Caetano do Sul,city,30,1,10,False,161127,3548807,18.61885,0.0333
2020-03-30,SP,São Caetano do Sul,city,27,0,9,False,161127,3548807,16.75697,
2020-03-27,SP,São Caetano do Sul,city,16,0,8,False,161127,3548807,9.93006,
2020-03-26,SP,São Caetano do Sul,city,17,0,7,False,161127,3548807,10.55068,
2020-03-25,SP,São Caetano do Sul,city,16,0,6,False,161127,3548807,9.93006,
2020-03-20,SP,São Caetano do Sul,city,4,0,5,False,161127,3548807,2.48251,
2020-03-19,SP,São Caetano do Sul,city,1,0,4,False,161127,3548807,0.62063,
2020-03-18,SP,São Caetano do Sul,city,6,0,3,False,161127,3548807,3.72377,
2020-03-17,SP,São Caetano do Sul,city,1,0,2,False,161127,3548807,0.62063,
2020-03-16,SP,São Caetano do Sul,city,1,0,1,False,161127,3548807,0.62063,
2020-04-17,SP,São Carlos,city,6,2,12,True,251983,3548906,2.38111,0.3333
2020-04-16,SP,São Carlos,city,6,2,11,False,251983,3548906,2.38111,0.3333
2020-04-15,SP,São Carlos,city,6,2,10,False,251983,3548906,2.38111,0.3333
2020-04-14,SP,São Carlos,city,6,2,9,False,251983,3548906,2.38111,0.3333
2020-04-13,SP,São Carlos,city,5,2,8,False,251983,3548906,1.98426,0.4000
2020-04-12,SP,São Carlos,city,5,2,7,False,251983,3548906,1.98426,0.4000
2020-04-11,SP,São Carlos,city,5,2,6,False,251983,3548906,1.98426,0.4000
2020-04-10,SP,São Carlos,city,4,2,5,False,251983,3548906,1.58741,0.5000
2020-04-09,SP,São Carlos,city,2,0,4,False,251983,3548906,0.79370,
2020-04-08,SP,São Carlos,city,1,0,3,False,251983,3548906,0.39685,
2020-04-07,SP,São Carlos,city,1,0,2,False,251983,3548906,0.39685,
2020-04-06,SP,São Carlos,city,1,0,1,False,251983,3548906,0.39685,
2020-04-17,SP,São Joaquim da Barra,city,2,0,2,True,51888,3549409,3.85446,
2020-04-16,SP,São Joaquim da Barra,city,1,0,1,False,51888,3549409,1.92723,
2020-04-17,SP,São José do Rio Pardo,city,1,0,18,True,54946,3549706,1.81997,
2020-04-16,SP,São José do Rio Pardo,city,1,0,17,False,54946,3549706,1.81997,
2020-04-15,SP,São José do Rio Pardo,city,1,0,16,False,54946,3549706,1.81997,
2020-04-14,SP,São José do Rio Pardo,city,1,0,15,False,54946,3549706,1.81997,
2020-04-13,SP,São José do Rio Pardo,city,1,0,14,False,54946,3549706,1.81997,
2020-04-12,SP,São José do Rio Pardo,city,1,0,13,False,54946,3549706,1.81997,
2020-04-11,SP,São José do Rio Pardo,city,1,0,12,False,54946,3549706,1.81997,
2020-04-10,SP,São José do Rio Pardo,city,1,0,11,False,54946,3549706,1.81997,
2020-04-09,SP,São José do Rio Pardo,city,1,0,10,False,54946,3549706,1.81997,
2020-04-08,SP,São José do Rio Pardo,city,1,0,9,False,54946,3549706,1.81997,
2020-04-07,SP,São José do Rio Pardo,city,1,0,8,False,54946,3549706,1.81997,
2020-04-06,SP,São José do Rio Pardo,city,1,0,7,False,54946,3549706,1.81997,
2020-04-05,SP,São José do Rio Pardo,city,1,0,6,False,54946,3549706,1.81997,
2020-04-04,SP,São José do Rio Pardo,city,1,0,5,False,54946,3549706,1.81997,
2020-04-03,SP,São José do Rio Pardo,city,1,0,4,False,54946,3549706,1.81997,
2020-04-02,SP,São José do Rio Pardo,city,1,0,3,False,54946,3549706,1.81997,
2020-04-01,SP,São José do Rio Pardo,city,1,0,2,False,54946,3549706,1.81997,
2020-03-31,SP,São José do Rio Pardo,city,1,0,1,False,54946,3549706,1.81997,
2020-04-17,SP,São José do Rio Preto,city,68,4,25,True,460671,3549805,14.76108,0.0588
2020-04-16,SP,São José do Rio Preto,city,65,3,24,False,460671,3549805,14.10985,0.0462
2020-04-15,SP,São José do Rio Preto,city,61,3,23,False,460671,3549805,13.24155,0.0492
2020-04-14,SP,São José do Rio Preto,city,56,3,22,False,460671,3549805,12.15618,0.0536
2020-04-13,SP,São José do Rio Preto,city,46,1,21,False,460671,3549805,9.98543,0.0217
2020-04-12,SP,São José do Rio Preto,city,44,1,20,False,460671,3549805,9.55128,0.0227
2020-04-11,SP,São José do Rio Preto,city,40,1,19,False,460671,3549805,8.68299,0.0250
2020-04-10,SP,São José do Rio Preto,city,41,1,18,False,460671,3549805,8.90006,0.0244
2020-04-09,SP,São José do Rio Preto,city,41,1,17,False,460671,3549805,8.90006,0.0244
2020-04-08,SP,São José do Rio Preto,city,36,1,16,False,460671,3549805,7.81469,0.0278
2020-04-07,SP,São José do Rio Preto,city,28,1,15,False,460671,3549805,6.07809,0.0357
2020-04-06,SP,São José do Rio Preto,city,13,0,14,False,460671,3549805,2.82197,
2020-04-05,SP,São José do Rio Preto,city,10,0,13,False,460671,3549805,2.17075,
2020-04-04,SP,São José do Rio Preto,city,9,0,12,False,460671,3549805,1.95367,
2020-04-03,SP,São José do Rio Preto,city,7,0,11,False,460671,3549805,1.51952,
2020-04-02,SP,São José do Rio Preto,city,7,0,10,False,460671,3549805,1.51952,
2020-04-01,SP,São José do Rio Preto,city,7,0,9,False,460671,3549805,1.51952,
2020-03-31,SP,São José do Rio Preto,city,6,0,8,False,460671,3549805,1.30245,
2020-03-30,SP,São José do Rio Preto,city,3,0,7,False,460671,3549805,0.65122,
2020-03-27,SP,São José do Rio Preto,city,1,0,6,False,460671,3549805,0.21707,
2020-03-26,SP,São José do Rio Preto,city,1,0,5,False,460671,3549805,0.21707,
2020-03-25,SP,São José do Rio Preto,city,1,0,4,False,460671,3549805,0.21707,
2020-03-20,SP,São José do Rio Preto,city,1,0,3,False,460671,3549805,0.21707,
2020-03-19,SP,São José do Rio Preto,city,1,0,2,False,460671,3549805,0.21707,
2020-03-18,SP,São José do Rio Preto,city,1,0,1,False,460671,3549805,0.21707,
2020-04-17,SP,São José dos Campos,city,135,3,24,True,721944,3549904,18.69951,0.0222
2020-04-16,SP,São José dos Campos,city,116,3,23,False,721944,3549904,16.06773,0.0259
2020-04-15,SP,São José dos Campos,city,113,3,22,False,721944,3549904,15.65218,0.0265
2020-04-14,SP,São José dos Campos,city,90,2,21,False,721944,3549904,12.46634,0.0222
2020-04-13,SP,São José dos Campos,city,85,1,20,False,721944,3549904,11.77377,0.0118
2020-04-12,SP,São José dos Campos,city,85,1,19,False,721944,3549904,11.77377,0.0118
2020-04-11,SP,São José dos Campos,city,85,1,18,False,721944,3549904,11.77377,0.0118
2020-04-10,SP,São José dos Campos,city,85,1,17,False,721944,3549904,11.77377,0.0118
2020-04-09,SP,São José dos Campos,city,81,1,16,False,721944,3549904,11.21971,0.0123
2020-04-08,SP,São José dos Campos,city,77,0,15,False,721944,3549904,10.66565,
2020-04-07,SP,São José dos Campos,city,61,0,14,False,721944,3549904,8.44941,
2020-04-06,SP,São José dos Campos,city,48,0,13,False,721944,3549904,6.64872,
2020-04-05,SP,São José dos Campos,city,30,0,12,False,721944,3549904,4.15545,
2020-04-04,SP,São José dos Campos,city,24,0,11,False,721944,3549904,3.32436,
2020-04-03,SP,São José dos Campos,city,20,0,10,False,721944,3549904,2.77030,
2020-04-02,SP,São José dos Campos,city,14,0,9,False,721944,3549904,1.93921,
2020-04-01,SP,São José dos Campos,city,12,0,8,False,721944,3549904,1.66218,
2020-03-31,SP,São José dos Campos,city,9,0,7,False,721944,3549904,1.24663,
2020-03-30,SP,São José dos Campos,city,5,0,6,False,721944,3549904,0.69257,
2020-03-27,SP,São José dos Campos,city,4,0,5,False,721944,3549904,0.55406,
2020-03-26,SP,São José dos Campos,city,2,0,4,False,721944,3549904,0.27703,
2020-03-25,SP,São José dos Campos,city,2,0,3,False,721944,3549904,0.27703,
2020-03-20,SP,São José dos Campos,city,1,0,2,False,721944,3549904,0.13851,
2020-03-18,SP,São José dos Campos,city,1,0,1,False,721944,3549904,0.13851,
2020-04-17,SP,São João da Boa Vista,city,4,0,9,True,91211,3549102,4.38544,
2020-04-16,SP,São João da Boa Vista,city,4,0,8,False,91211,3549102,4.38544,
2020-04-15,SP,São João da Boa Vista,city,4,0,7,False,91211,3549102,4.38544,
2020-04-14,SP,São João da Boa Vista,city,3,0,6,False,91211,3549102,3.28908,
2020-04-13,SP,São João da Boa Vista,city,1,0,5,False,91211,3549102,1.09636,
2020-04-12,SP,São João da Boa Vista,city,1,0,4,False,91211,3549102,1.09636,
2020-04-11,SP,São João da Boa Vista,city,1,0,3,False,91211,3549102,1.09636,
2020-04-10,SP,São João da Boa Vista,city,1,0,2,False,91211,3549102,1.09636,
2020-04-09,SP,São João da Boa Vista,city,1,0,1,False,91211,3549102,1.09636,
2020-04-17,SP,São Manuel,city,3,1,14,True,40954,3550100,7.32529,0.3333
2020-04-16,SP,São Manuel,city,3,1,13,False,40954,3550100,7.32529,0.3333
2020-04-15,SP,São Manuel,city,3,1,12,False,40954,3550100,7.32529,0.3333
2020-04-14,SP,São Manuel,city,3,1,11,False,40954,3550100,7.32529,0.3333
2020-04-13,SP,São Manuel,city,3,1,10,False,40954,3550100,7.32529,0.3333
2020-04-12,SP,São Manuel,city,3,1,9,False,40954,3550100,7.32529,0.3333
2020-04-11,SP,São Manuel,city,3,1,8,False,40954,3550100,7.32529,0.3333
2020-04-10,SP,São Manuel,city,3,1,7,False,40954,3550100,7.32529,0.3333
2020-04-09,SP,São Manuel,city,3,1,6,False,40954,3550100,7.32529,0.3333
2020-04-08,SP,São Manuel,city,1,0,5,False,40954,3550100,2.44176,
2020-04-07,SP,São Manuel,city,1,0,4,False,40954,3550100,2.44176,
2020-04-06,SP,São Manuel,city,1,0,3,False,40954,3550100,2.44176,
2020-04-05,SP,São Manuel,city,1,0,2,False,40954,3550100,2.44176,
2020-04-04,SP,São Manuel,city,1,0,1,False,40954,3550100,2.44176,
2020-04-17,SP,São Miguel Arcanjo,city,2,0,8,True,32931,3550209,6.07330,
2020-04-16,SP,São Miguel Arcanjo,city,2,0,7,False,32931,3550209,6.07330,
2020-04-15,SP,São Miguel Arcanjo,city,2,0,6,False,32931,3550209,6.07330,
2020-04-14,SP,São Miguel Arcanjo,city,2,0,5,False,32931,3550209,6.07330,
2020-04-13,SP,São Miguel Arcanjo,city,1,0,4,False,32931,3550209,3.03665,
2020-04-12,SP,São Miguel Arcanjo,city,1,0,3,False,32931,3550209,3.03665,
2020-04-11,SP,São Miguel Arcanjo,city,1,0,2,False,32931,3550209,3.03665,
2020-04-10,SP,São Miguel Arcanjo,city,1,0,1,False,32931,3550209,3.03665,
2020-04-17,SP,São Paulo,city,8744,643,44,True,12252023,3550308,71.36781,0.0735
2020-04-16,SP,São Paulo,city,7908,603,43,False,12252023,3550308,64.54444,0.0763
2020-04-15,SP,São Paulo,city,7764,558,42,False,12252023,3550308,63.36913,0.0719
2020-04-14,SP,São Paulo,city,6705,512,41,False,12252023,3550308,54.72566,0.0764
2020-04-13,SP,São Paulo,city,6418,456,40,False,12252023,3550308,52.38319,0.0711
2020-04-12,SP,São Paulo,city,6352,445,39,False,12252023,3550308,51.84450,0.0701
2020-04-11,SP,São Paulo,city,6131,422,38,False,12252023,3550308,50.04072,0.0688
2020-04-10,SP,São Paulo,city,5982,409,37,False,12252023,3550308,48.82459,0.0684
2020-04-09,SP,São Paulo,city,5477,384,36,False,12252023,3550308,44.70282,0.0701
